scenario,event_id,event_name,module_id,day,start_min,end_min,original_day,assigned_day,original_start_min,original_end_min,assigned_start_min,assigned_end_min,day_shift_steps,shift_minutes,is_time_shifted,is_day_shifted,is_shifted,event_size,weeks_count,assigned,assigned_room,assigned_campus,assigned_capacity,capacity_margin,unassigned_reason
central_plus_both_shift60,E:ZNBMC6N1GU,"The Curriculum: Context, Change, and Development - Workshop/03",EDUA11338_SV1_SEM2_2024/5,Wednesday,600.0,720.0,Wednesday,,600.0,720.0,,,,,False,False,False,30.0,11,False,,,,,timeslot_room_conflict
central_plus_both_shift60,E:QHAPIY3W5C,The Anthropology of Education and Learning - Workshop/03,EDUA11385_SV1_SEM2_2024/5,Monday,840.0,950.0,Monday,,840.0,950.0,,,,,False,False,False,30.0,11,False,,,,,timeslot_room_conflict
central_plus_both_shift60,E:WOKBJ9UHOO,The Anthropology of Education and Learning - Workshop/02,EDUA11385_SV1_SEM2_2024/5,Monday,840.0,950.0,Monday,,840.0,950.0,,,,,False,False,False,30.0,11,False,,,,,timeslot_room_conflict
central_plus_both_shift60,E:AP9UXGBS5M-00004,Dimensions of Teaching - Workshop/04,EDUA11441_SS1_SEM1_2024/5,Tuesday,840.0,950.0,Tuesday,,840.0,950.0,,,,,False,False,False,30.0,7,False,,,,,timeslot_room_conflict
central_plus_both_shift60,E:ACSVZWITU9-00004,Dimensions of Teaching - Workshop/01,EDUA11441_SS1_SEM1_2024/5,Tuesday,840.0,950.0,Tuesday,,840.0,950.0,,,,,False,False,False,30.0,7,False,,,,,timeslot_room_conflict
central_plus_both_shift60,E:5I4ZC6MSV9-00001,Physical Culture: Philosophical and Sociological Perspectives 1- Seminar/02	,EDUA08120_SV1_SEM1_2024/5,Tuesday,540.0,780.0,Tuesday,,540.0,780.0,,,,,False,False,False,25.0,6,False,,,,,timeslot_room_conflict
central_plus_both_shift60,E:R65H158FKF-00001,Physical Culture: Philosophical and Sociological Perspectives 2 - Seminar/04,EDUA08119_SV1_SEM2_2024/5,Tuesday,540.0,780.0,Tuesday,,540.0,780.0,,,,,False,False,False,25.0,6,False,,,,,timeslot_room_conflict
central_plus_both_shift60,E:SGKEHI8AGU-00001,Physical Culture: Philosophical and Sociological Perspectives 1- Seminar/04	,EDUA08120_SV1_SEM1_2024/5,Tuesday,540.0,780.0,Tuesday,,540.0,780.0,,,,,False,False,False,25.0,6,False,,,,,timeslot_room_conflict
central_plus_both_shift60,E:OMAYLRTMYP-00001,Physical Culture: Philosophical and Sociological Perspectives 1- Seminar/01	,EDUA08120_SV1_SEM1_2024/5,Tuesday,540.0,780.0,Tuesday,,540.0,780.0,,,,,False,False,False,25.0,6,False,,,,,timeslot_room_conflict
central_plus_both_shift60,E:C3Y39D7LQA,Physical Culture: Philosophical and Sociological Perspectives 1- Seminar/03	,EDUA08120_SV1_SEM1_2024/5,Tuesday,600.0,780.0,Tuesday,,600.0,780.0,,,,,False,False,False,25.0,2,False,,,,,timeslot_room_conflict
central_plus_both_shift60,E:JW3MB8LDHX,Second Language Teacher Education - Workshop/01,EDUA11284_SV1_SEM2_2024/5,Tuesday,660.0,830.0,Tuesday,,660.0,830.0,,,,,False,False,False,25.0,9,False,,,,,timeslot_room_conflict
central_plus_both_shift60,E:48LWKAALP1,CSDiE- Lecture & workshop,EDUA10150_SV1_SEM2_2024/5,Tuesday,810.0,960.0,Tuesday,,810.0,960.0,,,,,False,False,False,25.0,10,False,,,,,timeslot_room_conflict
central_plus_both_shift60,E:FBRLFHWN8U,Education for the Environment and Sustainability - Workshop,EDUA11450_SV1_SEM2_2024/5,Thursday,600.0,720.0,Thursday,,600.0,720.0,,,,,False,False,False,25.0,10,False,,,,,timeslot_room_conflict
central_plus_both_shift60,E:UJDD2BEQ7H,Conditioning Physiology - Lecture,EDUA11053_SV1_SEM1_2024/5,Tuesday,600.0,710.0,Tuesday,,600.0,710.0,,,,,False,False,False,25.0,10,False,,,,,timeslot_room_conflict
central_plus_both_shift60,E:5GF35J6HYE,Strength and Conditioning for Specific Populations Lecture,SPRT11013_SS1_SEM1_2024/5,Tuesday,840.0,950.0,Tuesday,,840.0,950.0,,,,,False,False,False,25.0,11,False,,,,,timeslot_room_conflict
central_plus_both_shift60,E:FD8VFN5SXA,Educational Studies 3: Teaching for Social Justice - Workshop/D,EDUA10193_SS1_SEM2_2024/5,Tuesday,840.0,950.0,Tuesday,,840.0,950.0,,,,,False,False,False,25.0,5,False,,,,,timeslot_room_conflict
central_plus_both_shift60,E:6YYM42U2CV,Language Awareness for Second Language Teachers - Workshop/02,EDUA11283_SS1_SEM2_2024/5,Tuesday,840.0,950.0,Tuesday,,840.0,950.0,,,,,False,False,False,25.0,8,False,,,,,timeslot_room_conflict
central_plus_both_shift60,E:81PVQ6H47I,Psychology Of Learning And Teaching - Lecture & Workshops/03,EDUA11354_SV1_SEM2_2024/5,Thursday,660.0,770.0,Thursday,,660.0,770.0,,,,,False,False,False,25.0,10,False,,,,,timeslot_room_conflict
central_plus_both_shift60,E:RR45D9DQEL,Child and Adolescent Mental Health and Wellbeing Lecture and Workshop/01,EDUA11426_SV1_SEM2_2024/5,Thursday,660.0,770.0,Thursday,,660.0,770.0,,,,,False,False,False,25.0,10,False,,,,,timeslot_room_conflict
central_plus_both_shift60,E:H8MJUF75W5,Professional Practice - Workshop/04	,EDUA11048_SV1_SEM1_2024/5,Thursday,660.0,770.0,Thursday,,660.0,770.0,,,,,False,False,False,25.0,9,False,,,,,timeslot_room_conflict
central_plus_both_shift60,E:Q7JIU8Y9PK - 1,Modernity and Genocide - Seminar,HIST10380_SV1_SEM2_2024/5,Thursday,660.0,770.0,Thursday,,660.0,770.0,,,,,False,False,False,25.0,9,False,,,,,timeslot_room_conflict
central_plus_both_shift60,E:68Z3RMZ8FC,Professional Practice - Workshop/05,EDUA11048_SV1_SEM1_2024/5,Thursday,660.0,770.0,Thursday,,660.0,770.0,,,,,False,False,False,25.0,8,False,,,,,timeslot_room_conflict
central_plus_both_shift60,E:YYCJTUWUUL,Children and Technology - Workshop,EDUA11337_SV1_SEM2_2024/5,Thursday,780.0,890.0,Thursday,,780.0,890.0,,,,,False,False,False,25.0,10,False,,,,,timeslot_room_conflict
central_plus_both_shift60,E:BIZ3I4JN9Z,Motor Control 4 - Lecture,SPRT10029_SV1_SEM1_2024/5,Thursday,780.0,890.0,Thursday,,780.0,890.0,,,,,False,False,False,25.0,11,False,,,,,timeslot_room_conflict
central_plus_both_shift60,E:4CLBMHQBX9,"Text, Discourse and Language Teaching - Workshop/02",EDUA11233_SV1_SEM2_2024/5,Thursday,780.0,890.0,Thursday,,780.0,890.0,,,,,False,False,False,25.0,10,False,,,,,timeslot_room_conflict
central_plus_both_shift60,E:1ZG8GWYWP9,"Languages, Society And Education - Workshop/02	",EDUA11419_SV1_SEM1_2024/5,Thursday,840.0,950.0,Thursday,,840.0,950.0,,,,,False,False,False,25.0,8,False,,,,,timeslot_room_conflict
central_plus_both_shift60,E:XY71EN7J2M,PECP2: The Early Secondary Years - Seminar/B,EDUA08104_SS1_YR_2024/5,Thursday,690.0,750.0,Thursday,,690.0,750.0,,,,,False,False,False,25.0,8,False,,,,,timeslot_room_conflict
central_plus_both_shift60,E:E9KORQL1RW,"Gender, Power and Representation - Seminar/ 01",PLIT10113_SV1_SEM1_2024/5,Thursday,540.0,710.0,Thursday,,540.0,710.0,,,,,False,False,False,23.0,10,False,,,,,timeslot_room_conflict
central_plus_both_shift60,E:5CYQ14SL5I,OS - Director Focus: The Cinema of John Sayles,COL_SC_2024/5,Tuesday,840.0,1010.0,Tuesday,,840.0,1010.0,,,,,False,False,False,22.0,10,False,,,,,timeslot_room_conflict
central_plus_both_shift60,E:63L5URNO4E,C&P - Tutorial/English,EDUA11289_SS1_FLEX_2024/5,Wednesday,600.0,780.0,Wednesday,,600.0,780.0,,,,,False,False,False,21.0,10,False,,,,,timeslot_room_conflict
central_plus_both_shift60,E:92COQG4FWK,Community Learning 3: Education and Action in Communities - Lecture and Discussion Workshop,EDUA09003_SS1_SEM1_2024/5,Wednesday,600.0,780.0,Wednesday,,600.0,780.0,,,,,False,False,False,20.0,11,False,,,,,timeslot_room_conflict
central_plus_both_shift60,E:UZIQX3P5PH,GPE - Lecture/Workshop,EDUA10093_SV1_SEM2_2024/5,Thursday,600.0,780.0,Thursday,,600.0,780.0,,,,,False,False,False,20.0,9,False,,,,,timeslot_room_conflict
central_plus_both_shift60,E:P4D7K9CIV8,Access Humanities 2/01,AACE07002_SS1_SEM2_2024/5,Tuesday,600.0,750.0,Tuesday,,600.0,750.0,,,,,False,False,False,20.0,13,False,,,,,timeslot_room_conflict
central_plus_both_shift60,E:NDRFKJDBRX,Community-Based Research 4: Honours Research Workshops - Lecture and Discussion Workshop,EDUA10210_SS1_SEM1_2024/5,Tuesday,600.0,750.0,Tuesday,,600.0,750.0,,,,,False,False,False,20.0,10,False,,,,,timeslot_room_conflict
central_plus_both_shift60,E:UIEP7S4T9C,Access Humanities 1/01,COL_MISC_2024/5,Tuesday,600.0,750.0,Tuesday,,600.0,750.0,,,,,False,False,False,20.0,10,False,,,,,timeslot_room_conflict
central_plus_both_shift60,E:ABFDPRG7CU,Access Social Science 2/03,AACE07004_SS1_SEM2_2024/5,Thursday,600.0,750.0,Thursday,,600.0,750.0,,,,,False,False,False,20.0,18,False,,,,,timeslot_room_conflict
central_plus_both_shift60,E:18NOP9ZXR4,Community Learning 2: Working with Groups - Lecture and Discussion Workshop,EDUA08122_SV1_SEM1_2024/5,Thursday,600.0,750.0,Thursday,,600.0,750.0,,,,,False,False,False,20.0,6,False,,,,,timeslot_room_conflict
central_plus_both_shift60,E:6YDMI8EQWZ,Comparative Analysis in Education - Workshop/01,EDUA11336_SV1_SEM2_2024/5,Thursday,600.0,720.0,Thursday,,600.0,720.0,,,,,False,False,False,20.0,12,False,,,,,timeslot_room_conflict
central_plus_both_shift60,E:FBTIJ6TIE1,Evaluation and Design of TESOL Materials - Workshop/04,EDUA11255_SV1_SEM2_2024/5,Tuesday,840.0,950.0,Tuesday,,840.0,950.0,,,,,False,False,False,20.0,9,False,,,,,timeslot_room_conflict
central_plus_both_shift60,E:T8HMGX8QCI,Education And Conflict - Lecture/01,EDUA11425_SV1_SEM2_2024/5,Tuesday,840.0,950.0,Tuesday,,840.0,950.0,,,,,False,False,False,20.0,11,False,,,,,timeslot_room_conflict
central_plus_both_shift60,E:XUNFD57M4F,Education And Conflict - Lecture/02,EDUA11425_SV1_SEM2_2024/5,Tuesday,840.0,950.0,Tuesday,,840.0,950.0,,,,,False,False,False,20.0,11,False,,,,,timeslot_room_conflict
central_plus_both_shift60,E:CF79LESZH5,Introduction to Education and International Development - Workshop/01,EDUA11436_SV1_SEM1_2024/5,Tuesday,840.0,950.0,Tuesday,,840.0,950.0,,,,,False,False,False,20.0,11,False,,,,,timeslot_room_conflict
central_plus_both_shift60,E:FQ9BAMOUOS,Introduction to Education and International Development - Workshop/02,EDUA11436_SV1_SEM1_2024/5,Tuesday,840.0,950.0,Tuesday,,840.0,950.0,,,,,False,False,False,20.0,11,False,,,,,timeslot_room_conflict
central_plus_both_shift60,E:6QMVFFIS94-00001,Language Testing - Workshop/02,EDUA11045_SV1_SEM2_2024/5,Thursday,780.0,890.0,Thursday,,780.0,890.0,,,,,False,False,False,20.0,10,False,,,,,timeslot_room_conflict
central_plus_both_shift60,E:2I5RQQ74TG,Online Language Learning - Workshop/03	,EDUA11212_SV1_SEM2_2024/5,Thursday,780.0,890.0,Thursday,,780.0,890.0,,,,,False,False,False,20.0,7,False,,,,,timeslot_room_conflict
central_plus_both_shift60,E:6PK6L1JV1H,CR/Ali1,REDU11045_SV1_SEM2_2024/5,Tuesday,600.0,690.0,Tuesday,,600.0,690.0,,,,,False,False,False,20.0,5,False,,,,,timeslot_room_conflict
central_plus_both_shift60,E:VC1YOV1SX7,CR/Siân1,REDU11045_SV1_SEM2_2024/5,Tuesday,600.0,690.0,Tuesday,,600.0,690.0,,,,,False,False,False,20.0,5,False,,,,,timeslot_room_conflict
central_plus_both_shift60,E:2DAFQVHVAH,SOK/Shereen1,REDU11046_SV1_SEM1_2024/5,Tuesday,870.0,960.0,Tuesday,,870.0,960.0,,,,,False,False,False,20.0,5,False,,,,,timeslot_room_conflict
central_plus_both_shift60,E:BWANORLS8U,SOK/Claudia1,REDU11046_SV1_SEM1_2024/5,Tuesday,870.0,960.0,Tuesday,,870.0,960.0,,,,,False,False,False,20.0,4,False,,,,,timeslot_room_conflict
central_plus_both_shift60,E:WFFK5XT1EV,SOK/Brad1,REDU11046_SV1_SEM1_2024/5,Tuesday,870.0,960.0,Tuesday,,870.0,960.0,,,,,False,False,False,20.0,5,False,,,,,timeslot_room_conflict
central_plus_both_shift60,E:6P92TTEV3W,SOK/Debojyoti3,REDU11046_SV1_SEM1_2024/5,Tuesday,870.0,960.0,Tuesday,,870.0,960.0,,,,,False,False,False,20.0,5,False,,,,,timeslot_room_conflict
central_plus_both_shift60,E:VQJ1Q8PQYR,SOK/Jite2,REDU11046_SV1_SEM1_2024/5,Tuesday,870.0,960.0,Tuesday,,870.0,960.0,,,,,False,False,False,20.0,6,False,,,,,timeslot_room_conflict
central_plus_both_shift60,E:QG9SW3L1OR,IFP - Introducing Cultural Studies D,LLLG07067_SS1_LLL2_2024/5,Tuesday,660.0,740.0,Tuesday,,660.0,740.0,,,,,False,False,False,20.0,11,False,,,,,timeslot_room_conflict
central_plus_both_shift60,E:XGM1HCONU3,IFP - Introducing Cultural Studies B,LLLG07067_SS1_LLL2_2024/5,Tuesday,660.0,740.0,Tuesday,,660.0,740.0,,,,,False,False,False,20.0,11,False,,,,,timeslot_room_conflict
central_plus_both_shift60,E:6HHBW3HKD6,IFP - Introduction to Psychology B,"LLLI07031_SS1_LLL1_2024/5, COL_IFP_2024/5",Tuesday,780.0,860.0,Tuesday,,780.0,860.0,,,,,False,False,False,20.0,11,False,,,,,timeslot_room_conflict
central_plus_both_shift60,E:WTYFX4VE2L,IFP - Introducing Philosophy C,"COL_IFP_2024/5, PHIL07002_SS1_LLL1_2024/5",Tuesday,780.0,860.0,Tuesday,,780.0,860.0,,,,,False,False,False,20.0,11,False,,,,,timeslot_room_conflict
central_plus_both_shift60,E:8JPUHLYD53,IFP - Introducing Philosophy B,"COL_IFP_2024/5, PHIL07002_SS1_LLL1_2024/5",Tuesday,780.0,860.0,Tuesday,,780.0,860.0,,,,,False,False,False,20.0,11,False,,,,,timeslot_room_conflict
central_plus_both_shift60,E:QLQUJ68RDJ,SOK/Qiyu2,REDU11046_SV1_SEM1_2024/5,Tuesday,780.0,860.0,Tuesday,,780.0,860.0,,,,,False,False,False,20.0,6,False,,,,,timeslot_room_conflict
central_plus_both_shift60,E:QFUKWGPN44,SOK/Rory3,REDU11046_SV1_SEM1_2024/5,Tuesday,780.0,860.0,Tuesday,,780.0,860.0,,,,,False,False,False,20.0,5,False,,,,,timeslot_room_conflict
central_plus_both_shift60,E:WITSLND4XF,SOK/Debojyoti2,REDU11046_SV1_SEM1_2024/5,Tuesday,780.0,860.0,Tuesday,,780.0,860.0,,,,,False,False,False,20.0,5,False,,,,,timeslot_room_conflict
central_plus_both_shift60,E:3QJ9VZQE1O,SOK/Lianya2,REDU11046_SV1_SEM1_2024/5,Tuesday,780.0,860.0,Tuesday,,780.0,860.0,,,,,False,False,False,20.0,4,False,,,,,timeslot_room_conflict
central_plus_both_shift60,E:BOXBCRQ8LN,IFP - Introducing Cultural Studies B,LLLG07067_SS1_LLL2_2024/5,Wednesday,660.0,740.0,Wednesday,,660.0,740.0,,,,,False,False,False,20.0,11,False,,,,,timeslot_room_conflict
central_plus_both_shift60,E:SL6VJ9B9PP,IFP - Introducing Cultural Studies D,LLLG07067_SS1_LLL2_2024/5,Wednesday,660.0,740.0,Wednesday,,660.0,740.0,,,,,False,False,False,20.0,11,False,,,,,timeslot_room_conflict
central_plus_both_shift60,E:5WSTFX2UQX,IFP - Introducing Social Science A,"COL_IFP_2024/5, LLLJ07024_SS1_LLL1_2024/5",Thursday,660.0,740.0,Thursday,,660.0,740.0,,,,,False,False,False,20.0,11,False,,,,,timeslot_room_conflict
central_plus_both_shift60,E:HQOC3OOLBG,IFP - Introducing Social Science B,"LLLJ07024_SS1_LLL1_2024/5, COL_IFP_2024/5",Thursday,780.0,860.0,Thursday,,780.0,860.0,,,,,False,False,False,20.0,11,False,,,,,timeslot_room_conflict
central_plus_both_shift60,E:4YQ7R95X4X,IFP - Introducing Social Science C,"COL_IFP_2024/5, LLLJ07024_SS1_LLL1_2024/5",Thursday,780.0,860.0,Thursday,,780.0,860.0,,,,,False,False,False,20.0,11,False,,,,,timeslot_room_conflict
central_plus_both_shift60,E:VLFOI7MFBT,Education Policy and the Politics of Education Workshop/08,EDUA11187_SV1_SEM1_2024/5,Thursday,660.0,710.0,Thursday,,660.0,710.0,,,,,False,False,False,20.0,10,False,,,,,timeslot_room_conflict
central_plus_both_shift60,E:JCEAWSOY7D,Sport and Technology - Seminar,SPRT10057_SV1_SEM1_2024/5,Thursday,660.0,740.0,Thursday,,660.0,740.0,,,,,False,False,False,18.0,11,False,,,,,timeslot_room_conflict
central_plus_both_shift60,E:HSZ41MYXSA,OS - Fiction Workshop,COL_SC_2024/5,Wednesday,660.0,770.0,Wednesday,,660.0,770.0,,,,,False,False,False,16.0,10,False,,,,,timeslot_room_conflict
central_plus_both_shift60,E:A6JG2WDGNJ,ELE - English for University Study 1,COL_ELE_2024/5,Wednesday,660.0,770.0,Wednesday,,660.0,770.0,,,,,False,False,False,16.0,10,False,,,,,timeslot_room_conflict
central_plus_both_shift60,E:5NAMLO54NO,IFP - FEAP Plus A,LLLG07129_SS1_LLL2_2024/5,Monday,840.0,920.0,Monday,,840.0,920.0,,,,,False,False,False,16.0,11,False,,,,,timeslot_room_conflict
central_plus_both_shift60,E:NQ1QGCD5OD,IFP - FEAP Plus C,LLLG07129_SS1_LLL2_2024/5,Monday,840.0,920.0,Monday,,840.0,920.0,,,,,False,False,False,16.0,11,False,,,,,timeslot_room_conflict
central_plus_both_shift60,E:VT124GWLL8,IFP - FEAP Plus B,LLLG07129_SS1_LLL2_2024/5,Monday,840.0,920.0,Monday,,840.0,920.0,,,,,False,False,False,16.0,11,False,,,,,timeslot_room_conflict
central_plus_both_shift60,E:BB16ZFORHT,IFP - FEAP Entry A,LLLG07128_SS1_LLL2_2024/5,Tuesday,780.0,860.0,Tuesday,,780.0,860.0,,,,,False,False,False,16.0,11,False,,,,,timeslot_room_conflict
central_plus_both_shift60,E:YSFHHT6O7B,IFP - FEAP Plus B,LLLG07129_SS1_LLL2_2024/5,Tuesday,780.0,860.0,Tuesday,,780.0,860.0,,,,,False,False,False,16.0,11,False,,,,,timeslot_room_conflict
central_plus_both_shift60,E:H5EUCT3CW4,IFP - FEAP Plus B,LLLG07129_SS1_LLL2_2024/5,Thursday,780.0,860.0,Thursday,,780.0,860.0,,,,,False,False,False,16.0,11,False,,,,,timeslot_room_conflict
central_plus_both_shift60,E:IL2B1XFPQK,IFP - FEAP Entry A,LLLG07128_SS1_LLL2_2024/5,Thursday,780.0,860.0,Thursday,,780.0,860.0,,,,,False,False,False,16.0,11,False,,,,,timeslot_room_conflict
central_plus_both_shift60,E:4TDVWINUNL,IFP - FEAP Plus A,LLLG07129_SS1_LLL2_2024/5,Thursday,780.0,860.0,Thursday,,780.0,860.0,,,,,False,False,False,16.0,11,False,,,,,timeslot_room_conflict
central_plus_both_shift60,E:F2ZIMJN4X5,Artistic Research Themes and Methods - Seminar/07,ARTX10048_SV1_SEM1_2024/5,Wednesday,630.0,750.0,Wednesday,,630.0,750.0,,,,,False,False,False,15.0,9,False,,,,,timeslot_room_conflict
central_plus_both_shift60,E:JYRQ1IQ6XV,Artistic Research Themes and Methods - Seminar/02,ARTX10048_SV1_SEM1_2024/5,Wednesday,630.0,750.0,Wednesday,,630.0,750.0,,,,,False,False,False,15.0,9,False,,,,,timeslot_room_conflict
central_plus_both_shift60,E:6BG67PYVY8,Artistic Research Themes and Methods - Seminar/01,ARTX10048_SV1_SEM1_2024/5,Wednesday,630.0,750.0,Wednesday,,630.0,750.0,,,,,False,False,False,15.0,9,False,,,,,timeslot_room_conflict
central_plus_both_shift60,E:WTMI3CK53W,Artistic Research Themes and Methods - Seminar/06,ARTX10048_SV1_SEM1_2024/5,Wednesday,630.0,750.0,Wednesday,,630.0,750.0,,,,,False,False,False,15.0,9,False,,,,,timeslot_room_conflict
central_plus_both_shift60,E:P8Y63YE9O7,Artistic Research Themes and Methods - Seminar/04,ARTX10048_SV1_SEM1_2024/5,Wednesday,630.0,750.0,Wednesday,,630.0,750.0,,,,,False,False,False,15.0,9,False,,,,,timeslot_room_conflict
central_plus_both_shift60,E:5BOGML65YY,Artistic Research Themes and Methods - Seminar/03,ARTX10048_SV1_SEM1_2024/5,Wednesday,630.0,750.0,Wednesday,,630.0,750.0,,,,,False,False,False,15.0,9,False,,,,,timeslot_room_conflict
central_plus_both_shift60,E:2LNF9F68WT,LfA - Japanese Beginners Step 2,COL_L4A_2024/5,Tuesday,660.0,750.0,Tuesday,,660.0,750.0,,,,,False,False,False,14.0,10,False,,,,,timeslot_room_conflict
central_plus_both_shift60,E:ZK8VJ6T9BR,LfA - Gaelic Beginners Step 2,COL_L4A_2024/5,Tuesday,660.0,750.0,Tuesday,,660.0,750.0,,,,,False,False,False,14.0,10,False,,,,,timeslot_room_conflict
central_plus_both_shift60,E:ORNWI3RD4V,LfA - Spanish Beginners Step 2,COL_L4A_2024/5,Tuesday,660.0,750.0,Tuesday,,660.0,750.0,,,,,False,False,False,14.0,10,False,,,,,timeslot_room_conflict
central_plus_both_shift60,E:J2R9OZJ6WU,LfA - Gaelic Elementary Step 1,COL_L4A_2024/5,Wednesday,660.0,750.0,Wednesday,,660.0,750.0,,,,,False,False,False,14.0,10,False,,,,,timeslot_room_conflict
central_plus_both_shift60,E:C2QGUITFOJ,WBH2 - Problem Based Learning - Group PBL1/C07,MBCH09021_SS1_YR_2024/5,Thursday,600.0,690.0,Thursday,,600.0,690.0,,,,,False,False,False,14.0,12,False,,,,,timeslot_room_conflict
central_plus_both_shift60,E:UGRLRDNKSY,WBH2 - Problem Based Learning - Group PBL1/C03,MBCH09021_SS1_YR_2024/5,Thursday,600.0,690.0,Thursday,,600.0,690.0,,,,,False,False,False,14.0,12,False,,,,,timeslot_room_conflict
central_plus_both_shift60,E:3KKBTH8H1B,LfA - General English Beginners Step 1,COL_L4A_2024/5,Thursday,660.0,750.0,Thursday,,660.0,750.0,,,,,False,False,False,14.0,10,False,,,,,timeslot_room_conflict
central_plus_both_shift60,E:BK8M6MQGX8,LfA - General English Elementary Step 4,COL_L4A_2024/5,Thursday,660.0,750.0,Thursday,,660.0,750.0,,,,,False,False,False,14.0,10,False,,,,,timeslot_room_conflict
central_plus_both_shift60,E:PL2K7U7AFF,LfA - General English Beginners Step 2,COL_L4A_2024/5,Thursday,660.0,750.0,Thursday,,660.0,750.0,,,,,False,False,False,14.0,10,False,,,,,timeslot_room_conflict
central_plus_both_shift60,E:UGRLRDNKSY-00001,WBH2 - Problem Based Learning - Group PBL1/C04,MBCH09021_SS1_YR_2024/5,Thursday,690.0,780.0,Thursday,,690.0,780.0,,,,,False,False,False,14.0,12,False,,,,,timeslot_room_conflict
central_plus_both_shift60,E:C2QGUITFOJ-00001,WBH2 - Problem Based Learning - Group PBL1/C08,MBCH09021_SS1_YR_2024/5,Thursday,690.0,780.0,Thursday,,690.0,780.0,,,,,False,False,False,14.0,12,False,,,,,timeslot_room_conflict
central_plus_both_shift60,E:5V5I6QWFEV,Design & Screen Cultures 4 - 1:1 Tutorial/12,"DESI10052_SS1_SEM1_2024/5, DESI10053_SS1_YR_2024/5",Tuesday,540.0,1080.0,Tuesday,,540.0,1080.0,,,,,False,False,False,1.0,1,False,,,,,timeslot_room_conflict
central_plus_both_shift60,E:YFB4N5ZMLO,Design & Screen Cultures 4 - 1:1 Tutorial/06,"DESI10052_SS1_SEM1_2024/5, DESI10053_SS1_YR_2024/5",Tuesday,540.0,1080.0,Tuesday,,540.0,1080.0,,,,,False,False,False,1.0,1,False,,,,,timeslot_room_conflict
central_plus_both_shift60,E:URSAQY6OZB,Design & Screen Cultures 4 - 1:1 Tutorial/11,"DESI10052_SS1_SEM1_2024/5, DESI10053_SS1_YR_2024/5",Tuesday,540.0,1080.0,Tuesday,,540.0,1080.0,,,,,False,False,False,1.0,1,False,,,,,timeslot_room_conflict
central_plus_both_shift60,E:J1L9MYA5CT,Design & Screen Cultures 4 - 1:1 Tutorial/10,"DESI10052_SS1_SEM1_2024/5, DESI10053_SS1_YR_2024/5",Tuesday,540.0,1080.0,Tuesday,,540.0,1080.0,,,,,False,False,False,1.0,1,False,,,,,timeslot_room_conflict
central_plus_both_shift60,E:67BF3LD1E4,Design & Screen Cultures 4 - 1:1 Tutorial/08,"DESI10052_SS1_SEM1_2024/5, DESI10053_SS1_YR_2024/5",Tuesday,540.0,1080.0,Tuesday,,540.0,1080.0,,,,,False,False,False,1.0,1,False,,,,,timeslot_room_conflict
central_plus_both_shift60,E:C2H35A23VU,Design & Screen Cultures 4 - 1:1 Tutorial/15,"DESI10053_SS1_YR_2024/5, DESI10052_SS1_SEM1_2024/5",Tuesday,540.0,1080.0,Tuesday,,540.0,1080.0,,,,,False,False,False,1.0,1,False,,,,,timeslot_room_conflict
central_plus_both_shift120,E:61LY4VACOD-00001-00003,Childhood Studies Work Based Learning 1: Professional Development Conference breakout room,EDUA08045_SS1_YR_2024/5,Tuesday,600.0,1200.0,Tuesday,,600.0,1200.0,,,,,False,False,False,35.0,1,False,,,,,timeslot_room_conflict
